FS_ID;1;2;6;7;8;9;10;11;12;14;15;16;17;18;20;22;23;24;25;28;31;32;33;34;47;48;49;50;51;52;54;55;57;58;61;62;63;99;104;109;116;117;118;120;121;122;123;125;129;130;134;135;141;144;145;148;149;154;155;156;158;160;161;183;187;191;196;197;198;199;201;202;202;202;202;203;205;206;207;209;211;225;227;228;229;230;237;238;239;240;241;242;243;244;245;246;247;248;249;251;252;253;255;257;258;259;261;262;263;265;266;267;270;273;278;279;281;282;283;285;287;289;291;294;295;296;313
1;1.0;1.0;0.9357962310674562;0.9377720923902926;0.9373600340459258;0.9368324207158578;0.9357609650763817;0.933504173715817;0.9252093462142094;0.8846598259158119;0.8832826450482328;0.8802723598461366;0.9184839933816604;0.9112346863777955;0.6731659068081101;0.5740814093898103;0.632763270605144;0.672807203644785;0.8371071586044811;0.8365145647147059;0.7397687112023711;0.7395634982515447;0.7332534465097179;0.8561275433611593;0.7181119302049964;0.7144723747328422;0.6829205310924751;0.7029061815011574;0.7037847768058528;0.7055133242217194;0.28950416346650176;0.300555911295948;0.3224600333225221;0.5073609560583817;0.598024287564564;0.5977032775219491;0.6026334860311059;0.726502094739372;0.7763170248203395;0.7392405478655633;0.747002703915242;0.7580053492925988;0.7392405478655633;0.879248329270771;0.8662578321382691;0.8838690431776707;0.9091505326126113;0.9286439528715646;0.9515377284656719;0.9508448627790613;0.613805006841928;0.8488052085676612;0.6862293897292184;0.6461222470054583;0.6591143947564868;0.6577278943462904;0.8193186053159301;0.6456294533035907;0.769391991476441;0.8195893683127824;0.3504361642343245;0.6812301069942426;0.8070647338937352;0.65612834636038;0.8209843477235111;0.6709649844689246;0.416040986515856;0.9451727364065718;0.944028458582951;0.9511788672208141;0.8303323520041174;0.8333932154609335;0.8333932154609335;0.8333932154609335;0.8333932154609335;0.8267179815831334;0.6402277936661018;0.8372333377953172;0.8367549433593321;0.6109444325385143;0.9788873049251806;0.7032713727253072;0.47859572421990537;0.48540724971063165;0.45921115582593197;0.4589979216218911;0.819992302461284;0.8206842317261669;0.8199590540276173;0.8132087699041347;0.8027648960700582;0.8100978038689491;0.8126600250595133;0.8799597377866802;0.8765674175697383;0.8742998130764326;0.7366634545964279;0.7347860187176599;0.6840417114356329;0.572523221783351;0.5236537452647607;0.6583080628361012;0.6596636039375836;0.6120327211224187;0.6617926507419278;0.5236537452647607;0.730592464803921;0.6644450263336202;0.6132636951714487;0.5383730061453738;0.7959783552600233;0.8178056508098166;0.6843988390966298;0.5828033922360204;0.7233551961066788;0.44649026807270037;0.614900364336648;0.7274018957918498;0.5130609259783906;0.35587203853531196;0.3469374364912563;0.722837285780609;0.29109496940296214;0.8110361326075097;0.5306812220092414;0.47276605164562646;0.7751910467698773
2;1.0;1.0;0.9357962310674562;0.9377720923902926;0.9373600340459258;0.9368324207158578;0.9357609650763817;0.933504173715817;0.9252093462142094;0.8846598259158119;0.8832826450482328;0.8802723598461366;0.9184839933816604;0.9112346863777955;0.6731659068081101;0.5740814093898103;0.632763270605144;0.672807203644785;0.8371071586044811;0.8365145647147059;0.7397687112023711;0.7395634982515447;0.7332534465097179;0.8561275433611593;0.7181119302049964;0.7144723747328422;0.6829205310924751;0.7029061815011574;0.7037847768058528;0.7055133242217194;0.28950416346650176;0.300555911295948;0.3224600333225221;0.5073609560583817;0.598024287564564;0.5977032775219491;0.6026334860311059;0.726502094739372;0.7763170248203395;0.7392405478655633;0.747002703915242;0.7580053492925988;0.7392405478655633;0.879248329270771;0.8662578321382691;0.8838690431776707;0.9091505326126113;0.9286439528715646;0.9515377284656719;0.9508448627790613;0.613805006841928;0.8488052085676612;0.6862293897292184;0.6461222470054583;0.6591143947564868;0.6577278943462904;0.8193186053159301;0.6456294533035907;0.769391991476441;0.8195893683127824;0.3504361642343245;0.6812301069942426;0.8070647338937352;0.65612834636038;0.8209843477235111;0.6709649844689246;0.416040986515856;0.9451727364065718;0.944028458582951;0.9511788672208141;0.8303323520041174;0.8333932154609335;0.8333932154609335;0.8333932154609335;0.8333932154609335;0.8267179815831334;0.6402277936661018;0.8372333377953172;0.8367549433593321;0.6109444325385143;0.9788873049251806;0.7032713727253072;0.47859572421990537;0.48540724971063165;0.45921115582593197;0.4589979216218911;0.819992302461284;0.8206842317261669;0.8199590540276173;0.8132087699041347;0.8027648960700582;0.8100978038689491;0.8126600250595133;0.8799597377866802;0.8765674175697383;0.8742998130764326;0.7366634545964279;0.7347860187176599;0.6840417114356329;0.572523221783351;0.5236537452647607;0.6583080628361012;0.6596636039375836;0.6120327211224187;0.6617926507419278;0.5236537452647607;0.730592464803921;0.6644450263336202;0.6132636951714487;0.5383730061453738;0.7959783552600233;0.8178056508098166;0.6843988390966298;0.5828033922360204;0.7233551961066788;0.44649026807270037;0.614900364336648;0.7274018957918498;0.5130609259783906;0.35587203853531196;0.3469374364912563;0.722837285780609;0.29109496940296214;0.8110361326075097;0.5306812220092414;0.47276605164562646;0.7751910467698773
6;0.9357962310674562;0.9357962310674562;1.0;0.997279654464847;0.9960385575785901;0.9953506700277344;0.9934534632577435;0.9894615598905092;0.9834321685190053;0.9292323429812581;0.9292229128101627;0.9271600058501337;0.9825452623461102;0.9765224576089655;0.7237280561201963;0.60953501746049;0.6786799141925162;0.7233963037718462;0.8753395734758961;0.8747719984784855;0.7875717321276949;0.7876101843566343;0.781683250318107;0.9024201836195027;0.7940245229505328;0.7897249559892555;0.7524049533583312;0.7814950123992283;0.7838304758916026;0.7879989182742035;0.3963705844950434;0.4035735422670532;0.42130624504754705;0.6116826801337231;0.6973135292874807;0.6982456448289291;0.7083977182554815;0.718053642583938;0.7561897659404542;0.6989433924938567;0.6934331735097679;0.7588900641523467;0.6989433924938567;0.8821837316154458;0.8348538798101469;0.8618507138390664;0.9156348526623093;0.9227462062971409;0.927555229436546;0.9232673333610346;0.6122462795979244;0.7601529259095356;0.6574002286818474;0.6005128678224911;0.6325667732905346;0.6161680295083357;0.8223342556425368;0.6247215164270226;0.7466050228782195;0.8390107988400529;0.37838625932095993;0.6407780284799711;0.7937865846257091;0.5990965028708506;0.7558308872563889;0.7267465944318953;0.30976856702278444;0.8668692798594877;0.8783097205454521;0.9235353732807683;0.8787157339174295;0.8731239463176358;0.8731239463176358;0.8731239463176358;0.8731239463176358;0.8738811898695569;0.6788521887726352;0.8752062533125878;0.875099617673318;0.6734810852355315;0.9572208020213684;0.684965815674427;0.4323910140772403;0.448122179754163;0.4138981128426025;0.41366884140774407;0.8704603050766779;0.8760976388059364;0.8812604766453175;0.8864800540089424;0.7869558660490467;0.8870242297320705;0.8907352300362523;0.9339001299403259;0.9264614386528994;0.9286784123841765;0.7589145279624369;0.7579408065302027;0.7548445448394524;0.6080329547796746;0.510149464931036;0.712911221113954;0.6705000931919215;0.6625399209346993;0.6704454648033106;0.510149464931036;0.7553680899279184;0.609395154537167;0.6100457418562766;0.4612212542225683;0.8894394602915764;0.8215143800154072;0.7414334374971354;0.6298414001056274;0.7260589506151797;0.4037571390851331;0.5547755754620263;0.7177338554763706;0.5557925260756937;0.38793219724442546;0.38131303757145657;0.7136638798251755;0.22821766911060454;0.7925080699925693;0.5018120180628362;0.4453854988702095;0.7252966684365885
7;0.9377720923902926;0.9377720923902926;0.997279654464847;1.0;0.999880573542092;0.9997310902497382;0.9991376474790142;0.9973881925873097;0.9936694240069172;0.9223045296473967;0.9224922283787637;0.9206716982964316;0.9894109379637539;0.9854586220232442;0.7500599751916432;0.6478995538563562;0.7133718945408937;0.7496623439246398;0.8962858501679986;0.896777750359081;0.8168163194288618;0.8172704661396096;0.8133752193234832;0.9261552439713672;0.77421151078888;0.7701038265360213;0.7321653368094526;0.7610351962418892;0.7633544432093404;0.7673539385715658;0.38956294017561394;0.39739919236542126;0.4123102008381713;0.5926654928009627;0.6770914327135125;0.6786949170277022;0.6883891583992546;0.7463160538321669;0.7439219622087504;0.6838021980827054;0.6797264395269382;0.750273693312101;0.6838021980827054;0.8746713698985709;0.845113635883839;0.8708209094930944;0.9191071266443946;0.9250964798396459;0.9294083941489123;0.925203709238725;0.6199952458545326;0.7843157011297063;0.6662434177723084;0.6141041465390945;0.6687509270264349;0.6286807601107173;0.8182693734352232;0.6533192703754258;0.7623028362472524;0.8562302569298812;0.41645742944637426;0.6475567715786564;0.7831847671109907;0.6081325627361861;0.7841978784876373;0.7515200423648754;0.3285988161172757;0.8652927870626362;0.8746568661952127;0.9254800140488173;0.8810279372505592;0.875475135838241;0.875475135838241;0.875475135838241;0.875475135838241;0.8757861150938322;0.7128569536381997;0.8967497947528504;0.896740464078538;0.7092864694517774;0.9606165651328926;0.7180447661293108;0.4764962976421962;0.49044941574323564;0.454499548275085;0.4541882193961582;0.85599649200706;0.8610798414981851;0.8653999240380312;0.8713385847572956;0.8064600264258661;0.8721695732052678;0.877793341273153;0.9516873676691857;0.9450390234236146;0.9470067285891303;0.7845041197488359;0.7836310458361729;0.734613195594015;0.6465392911182146;0.5445420401965007;0.738188568857954;0.6755910615612423;0.6877890021854715;0.6762492706938144;0.5445420401965007;0.7811099540476667;0.6173390902519621;0.6181609090244847;0.4830387452985185;0.8931419876967609;0.8172565481295744;0.7657808806499744;0.6563791566394226;0.7523225610899944;0.4473508393048186;0.5922085598503075;0.7458127550724348;0.5654557969093206;0.4254492516914412;0.4185698309574515;0.742176002370896;0.2631687674347447;0.8114734087598514;0.5425218818311924;0.48260636313235294;0.7558087364293152
8;0.9373600340459258;0.9373600340459258;0.9960385575785901;0.999880573542092;1.0;0.9999682490540414;0.9996557317759045;0.9983787798358585;0.9951848390633826;0.9202791704538332;0.9205140062091274;0.9187485582847971;0.9902841863771432;0.9867507404931325;0.7551000544605646;0.6554702297708079;0.7203070393238892;0.7546873817973583;0.9001315348469189;0.9008343558246764;0.8223824921886322;0.8229227525299909;0.819415700740883;0.930468281900544;0.7695387535893679;0.7654713172282257;0.7273371146847301;0.7561719723111332;0.7584916327074754;0.7624600374016943;0.38764784745723935;0.39561848830853286;0.40988745325681925;0.5879629441850628;0.672170424548188;0.6739033643695114;0.6835106384295996;0.7518535998118749;0.740439194298509;0.679599317934893;0.6757481177826722;0.7477346078316629;0.679599317934893;0.8719951922330655;0.8460207684134655;0.8714936849167277;0.9188089543860551;0.9245849641152344;0.9289292730315192;0.9247786382888453;0.6210279135883505;0.7885783588027133;0.6674640948982762;0.6163847503044296;0.6757643202457683;0.6307252103911574;0.8167891926234435;0.658320957715629;0.7647117792055917;0.8590247481118307;0.4242462703740785;0.6479939583977531;0.7799205176661154;0.6093773435486006;0.7894986306300207;0.7562426831658341;0.33200612181053657;0.864269062623996;0.8731425854532767;0.9250561570751726;0.8807729373333822;0.8751479419996788;0.8751479419996788;0.8751479419996788;0.8751479419996788;0.875436524835645;0.7196513632960082;0.9007097471574748;0.9007219393587852;0.7164045299940344;0.9605680256149033;0.7246596279158282;0.4854939390829562;0.49914497705669025;0.46285586800462014;0.4625310204330467;0.8521582082738627;0.8571735771464113;0.8613848165358322;0.8674398115750788;0.8098570762598073;0.8683249651353916;0.8743769613242346;0.95472124657478;0.9482275222121062;0.9501796216488851;0.7892461443653909;0.7883997023691522;0.7297900272534895;0.6541454435527978;0.5515048501304632;0.7430142557859629;0.6762601808064633;0.6926187720252627;0.6770673020198186;0.5515048501304632;0.7859049431362388;0.6183578444791319;0.6192740607711761;0.4871545423416629;0.8932406365717377;0.8157394344867034;0.7704201505039328;0.6614957089370076;0.7571232872308521;0.4563068626463899;0.5994411690498803;0.7513048000926005;0.5672233580875105;0.43326717403764436;0.4263490925495087;0.7477692352140035;0.27064708245728025;0.8147233667392502;0.5506541197876099;0.49028268256401775;0.7616291889501396
9;0.9368324207158578;0.9368324207158578;0.9953506700277344;0.9997310902497382;0.9999682490540414;1.0;0.9998306629070444;0.998782456367405;0.9958897915446149;0.9194015500139726;0.9196722724108488;0.9179376846634585;0.9907473555725332;0.9874203652970093;0.7573064943414164;0.6589587567920203;0.7235769583317492;0.7568877417877136;0.9017919454966292;0.9026165088640998;0.8248359642364536;0.8254333303842458;0.8221350269813053;0.932423788819776;0.7670416341278838;0.7629917421450644;0.7247331986947846;0.7536203350166277;0.7559482203551736;0.7599127276514259;0.38658653082886474;0.39461377414360516;0.40854590478578956;0.5854583690309343;0.6695714636426578;0.671371384719609;0.680972902213789;0.7544584766224122;0.7382352682614508;0.6768005683292677;0.6730530062977338;0.7462630719035017;0.6768005683292677;0.8703335106032277;0.846099158298775;0.8715088212341235;0.9185332221810631;0.9241868280807406;0.9285936051525028;0.9244772653698513;0.6212558377933382;0.7902337606484577;0.6678826195477902;0.617299497854071;0.6789397927413163;0.6315284997801869;0.8160807036531434;0.6606910098625564;0.7656375457036746;0.8600813734621197;0.42777982836667405;0.6477247232934141;0.7778162355649855;0.6097943674395507;0.791827140002995;0.7584169311431455;0.3334496180309081;0.8636120383533271;0.8722334743929304;0.9247539373415407;0.8803996600092361;0.8747117771617823;0.8747117771617823;0.8747117771617823;0.8747117771617823;0.8749959041304098;0.7228528722462091;0.9024262823484318;0.9024545246510556;0.7197350730432659;0.9602851153387558;0.7279966192882114;0.48979782699313207;0.5033480680736175;0.4669212044898207;0.46659163594557534;0.8501216215829999;0.8551441516474823;0.8593502250967918;0.8654497123685237;0.811243896133891;0.8663608104518474;0.8726436100806322;0.9560624386364405;0.9496272214013959;0.951664902587462;0.7913496486396675;0.7905257679960023;0.7271946689142194;0.6576630480667454;0.5547583802819392;0.7452495705836977;0.6764479846406858;0.6948574440439603;0.6773410592081699;0.5547583802819392;0.7880569400581634;0.6186691440509536;0.6195451427697362;0.4889561029196882;0.8932882184417265;0.8150134674377713;0.7725446443656018;0.6639044846971033;0.7592784734326623;0.4605297863425044;0.6026595278714811;0.7538877615262605;0.5679375969295708;0.4369825081107608;0.4300516222061451;0.7504051017766709;0.27430608710525134;0.8160016589715977;0.5546677157895339;0.4941617141193661;0.764348143458457
10;0.9357609650763817;0.9357609650763817;0.9934534632577435;0.9991376474790142;0.9996557317759045;0.9998306629070444;1.0;0.9995113842223181;0.9972859069684299;0.9168524774015279;0.9171884834514451;0.9155204639362271;0.9914536505499016;0.9886282688663636;0.7628848338788793;0.667607728883669;0.7315757807999066;0.7624490636170294;0.9059195746994226;0.9069914867800473;0.830992156077379;0.8316943536509241;0.8288644996223449;0.9370663674956333;0.7611591355877394;0.7571550877447161;0.7186279607827482;0.7475044195312406;0.7498392572038222;0.7537758108897794;0.38385425422330294;0.3920400197319332;0.4052342782187532;0.5795153894926561;0.6633701743850187;0.665319911964465;0.6748527530641784;0.7607284453874987;0.7333849362397141;0.6709002654042314;0.6673867320927577;0.7427727456243911;0.6709002654042314;0.8663086210862782;0.8463787532281508;0.8715796006526398;0.9176843890344896;0.9231459083044465;0.9277053785286984;0.9236923108244336;0.6225456620139379;0.794634154567732;0.6694069855851376;0.6201098459407656;0.6867880853569688;0.6340495468550004;0.8143457805555236;0.6663118631314121;0.7681821329092651;0.8628088187450944;0.43669605997524585;0.6473443512000113;0.7730056754935256;0.611306777972994;0.7976129283668839;0.7638405504813337;0.3376843089480825;0.8621715288498846;0.8702269536439462;0.9239685083976428;0.8797391266144803;0.8739353981928014;0.8739353981928014;0.8739353981928014;0.8739353981928014;0.8742115107295773;0.7306980759295494;0.9066837212075523;0.9067379809265949;0.7278981220550307;0.9597067605052821;0.7357102801548453;0.5002451397394188;0.5134442443262829;0.4767504131087017;0.4764068073508937;0.8450231047738553;0.8500117563934461;0.8541435515149038;0.8603544462606492;0.8147870667822116;0.8613244118812605;0.8681448684229065;0.9591751062646513;0.9529061194134523;0.9549879262103839;0.7966013340086705;0.7958160592488994;0.7211000529627083;0.6663603371369115;0.5628352078733486;0.7508066362220216;0.6774855208106609;0.7004862042380441;0.6785381538353931;0.5628352078733486;0.793386506807986;0.6199040121092976;0.6209356069056815;0.4939943418806178;0.893087666124979;0.8132392390499759;0.7778507973851057;0.6698761064089336;0.764829153770393;0.4709086328516858;0.6109400568031188;0.7601028885427997;0.5702947905951053;0.4458857486458645;0.4389162280466804;0.7567477775104631;0.28323327961170525;0.819343170420554;0.5640635453242215;0.5031838831614742;0.7708327070146996
11;0.933504173715817;0.933504173715817;0.9894615598905092;0.9973881925873097;0.9983787798358585;0.998782456367405;0.9995113842223181;1.0;0.9987710294522689;0.9110922590633055;0.9115084698768879;0.9099561770224024;0.9916337404369467;0.9897889009385273;0.7726788640242651;0.6826316018349428;0.7446073700229546;0.7722198386713675;0.9130417674067276;0.9144633970960833;0.8415916026126354;0.8424121319596961;0.8402636419689925;0.9446206350422597;0.7514813124700834;0.747580244047998;0.7088376173422158;0.7374670941467772;0.7397932886383567;0.7436481690296022;0.38027735144124425;0.3887056337861001;0.4004147400720272;0.5701362921196929;0.6534168566154669;0.6556247500366353;0.6649635722736462;0.7708158180951138;0.7252895250910723;0.6614350665166691;0.6583934367819729;0.7365753392561267;0.6614350665166691;0.8595766432428318;0.8467353110294008;0.8714949216970713;0.915718785624328;0.9208806646139668;0.9253612008245133;0.9215098106803371;0.6256910480948484;0.8024649978288282;0.6723944357723526;0.6252138662310611;0.6992702100187571;0.6386643367873457;0.8110527258373617;0.6759291616900361;0.7732457155284652;0.8680362129336938;0.45187755341476604;0.6471052242263859;0.7649922839914178;0.6142036653346696;0.8070068016251631;0.7727561882422348;0.34506330149313813;0.8588011918578263;0.865883435485896;0.9217871470166418;0.8780483883287363;0.8721485424770061;0.8721485424770061;0.8721485424770061;0.8721485424770061;0.8723767918812962;0.7434483960623209;0.9140160360230872;0.9140982171119553;0.7413510627837151;0.95820752247755;0.7469666173836236;0.5169639376217902;0.5294445360246237;0.49210498447242235;0.49172816269824327;0.8364019492472826;0.8412188322958173;0.8450786232872411;0.8516340912692787;0.82046034781529;0.8527417956700806;0.8604593328389674;0.9641718879142482;0.9582550842294896;0.9601624663334732;0.8052599574129709;0.8045160642323675;0.7113111995873529;0.6814198140459709;0.5760367259705442;0.7598709422130433;0.679984350513006;0.7096712003079131;0.6812235265832732;0.5760367259705442;0.802121138323812;0.6223157217752704;0.6242292817346032;0.5027356919278383;0.8923111894073011;0.8098827335402983;0.7866174983195704;0.6793709949626093;0.7745127680013164;0.4876973245728865;0.6248174924899672;0.7700949849224391;0.5752731949781195;0.460013480989588;0.45296932452939764;0.766952158431485;0.2972307464778676;0.8248166477605917;0.5787028664517031;0.5168912657398137;0.7808919043760211
12;0.9252093462142094;0.9252093462142094;0.9834321685190053;0.9936694240069172;0.9951848390633826;0.9958897915446149;0.9972859069684299;0.9987710294522689;1.0;0.9118643544649041;0.9125204826885511;0.9112085604970253;0.9938140745175633;0.9926746926302321;0.7744742072168179;0.6911874668971261;0.7568477741054372;0.7739860357692102;0.915843223764123;0.9179164845913825;0.8470352121373047;0.8484000424011767;0.8487841650805847;0.9510662120809672;0.7396007181722227;0.7356950122590616;0.6953057210755291;0.7253672986745195;0.727831059391121;0.7318350737573299;0.37153683679244176;0.38036970354728666;0.3907043835270352;0.55663123914025;0.6401260041240654;0.6428624113376608;0.6527398785867659;0.7823064963753055;0.7169232654277476;0.6466160450923653;0.6434264158185184;0.7350661482542877;0.6466160450923653;0.8490938439605699;0.8453727050808569;0.8702037505993756;0.9147403912476892;0.9187098941181892;0.9225892601465484;0.9188839302550192;0.6219582855149911;0.8024613632225394;0.668522321357686;0.6238649816188427;0.7130043963778503;0.6367749271389112;0.8016156077918225;0.6872932539468535;0.7672803707775406;0.8620114014316237;0.46275294028043906;0.6403690746778036;0.7512752759265755;0.6097213707899662;0.8142910055011346;0.7803852215209136;0.3460044349963554;0.848997978751896;0.8574153935694135;0.9191157804014313;0.8759672579715997;0.8692700836622518;0.8692700836622518;0.8692700836622518;0.8692700836622518;0.8700372478128772;0.7552128534956257;0.9170644094750315;0.9172430699380664;0.7540915541403287;0.949760657953578;0.7689130833036167;0.538587363016439;0.5494108264022255;0.514778406280943;0.5144128935604115;0.8271710681792386;0.8326904238494138;0.8373667105807827;0.8441744721999365;0.8258677041051636;0.8454035005291825;0.8541307020684685;0.968477978595682;0.9627398435999382;0.9661331025170292;0.8147631759732383;0.8142310759060872;0.6979174408140845;0.6901937277959059;0.5912706759353216;0.7682986437121835;0.6759494669673508;0.719554023554293;0.6772689112097314;0.5912706759353216;0.8120985813066499;0.6172601682983341;0.6206970923943508;0.5058786310988329;0.8928561592268867;0.8004075357018957;0.7934504438594574;0.6910714753965722;0.7827921247315587;0.5091323719611597;0.6399876961757065;0.7813245306314373;0.574337286523939;0.4839847924627332;0.4771065821642375;0.7786476048008228;0.3208988558967315;0.8292758496531059;0.6025790089234127;0.5402798830554951;0.7923509486338169
